-72.1715,42.5378, LULCCHRT ,1963,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1963,3,1,25,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1963,4,2,25,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1964,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1964,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1964,3,1,26,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1964,4,2,26,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1965,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1965,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1965,3,1,27,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1965,4,2,27,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1966,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1966,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1966,3,1,28,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1966,4,2,28,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1967,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1967,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1967,3,1,29,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1967,4,2,29,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1968,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1968,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1968,3,1,30,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1968,4,2,30,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1969,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1969,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1969,3,1,31,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1969,4,2,31,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1970,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1970,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1970,3,1,32,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1970,4,2,32,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1971,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1971,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1971,3,1,33,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1971,4,2,33,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1972,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1972,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1972,3,1,34,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1972,4,2,34,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1973,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1973,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1973,3,1,35,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1973,4,2,35,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1974,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1974,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1974,3,1,36,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1974,4,2,36,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1975,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1975,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1975,3,1,37,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1975,4,2,37,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1976,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1976,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1976,3,1,38,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1976,4,2,38,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1977,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1977,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1977,3,1,39,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1977,4,2,39,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1978,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1978,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1978,3,1,40,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1978,4,2,40,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1979,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1979,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1979,3,1,41,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1979,4,2,41,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1980,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1980,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1980,3,1,42,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1980,4,2,42,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1981,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1981,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1981,3,1,43,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1981,4,2,43,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1982,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1982,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1982,3,1,44,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1982,4,2,44,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1983,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1983,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1983,3,1,45,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1983,4,2,45,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1984,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1984,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1984,3,1,46,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1984,4,2,46,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1985,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1985,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1985,3,1,47,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1985,4,2,47,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1986,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1986,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1986,3,1,48,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1986,4,2,48,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1987,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1987,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1987,3,1,49,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1987,4,2,49,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1988,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1988,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1988,3,1,50,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1988,4,2,50,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1989,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1989,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1989,3,1,51,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1989,4,2,51,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1990,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1990,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1990,3,1,52,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1990,4,2,52,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1991,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1991,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1991,3,1,53,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1991,4,2,53,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1992,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1992,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1992,3,1,54,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1992,4,2,54,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1993,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1993,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1993,3,1,55,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1993,4,2,55,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1994,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1994,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1994,3,1,56,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1994,4,2,56,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1995,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1995,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1995,3,1,57,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1995,4,2,57,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1996,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1996,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1996,3,1,58,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1996,4,2,58,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1997,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1997,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1997,3,1,59,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1997,4,2,59,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1998,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1998,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1998,3,1,60,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1998,4,2,60,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1999,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1999,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1999,3,1,61,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,1999,4,2,61,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2000,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2000,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2000,3,1,62,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2000,4,2,62,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2001,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2001,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2001,3,1,63,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2001,4,2,63,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2002,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2002,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2002,3,1,64,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2002,4,2,64,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2003,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2003,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2003,3,1,65,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2003,4,2,65,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2004,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2004,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2004,3,1,66,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2004,4,2,66,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2005,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2005,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2005,3,1,66,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2005,4,2,66,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2006,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2006,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2006,3,1,67,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2006,4,2,67,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2007,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2007,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2007,3,1,68,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2007,4,2,68,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2008,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2008,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2008,3,1,69,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2008,4,2,69,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2009,1,1,3000,10,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2009,2,2,3000,32,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2009,3,1,70,24,8,8,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
-72.1715,42.5378, LULCCHRT ,2009,4,2,70,76,8,8,10,0,0,0,0,0,0,0,2000,0,0,0,0,0,0, New_Hampshire
